antecedents,consequents,support,confidence,leverage,lift
frozenset({'eye redness'}),"frozenset({'symptoms of eye', 'spots or clouds in vision'})",0.0030573609508190084,0.12430370715912521,0.0028198796787844214,12.874113923281215
"frozenset({'foreign body sensation in eye', 'eye redness'})",frozenset({'spots or clouds in vision'}),0.0028744592250636108,0.3415123085558496,0.0026960753420765733,16.113895363924133
frozenset({'foreign body sensation in eye'}),"frozenset({'eye redness', 'spots or clouds in vision'})",0.0028744592250636108,0.12875238066446992,0.002744484517002686,22.115527458743934
frozenset({'eye redness'}),"frozenset({'foreign body sensation in eye', 'spots or clouds in vision'})",0.0028744592250636108,0.11686743681914223,0.0026607161201623567,13.448196265285684
frozenset({'white discharge from eye'}),frozenset({'itchiness of eye'}),0.006871975541112393,0.5272096515300575,0.006507329670234833,18.84561458100218
frozenset({'white discharge from eye'}),frozenset({'lacrimation'}),0.006807858699980428,0.5222906850308083,0.0064214220493160465,17.617010933812868
frozenset({'white discharge from eye'}),frozenset({'pain in eye'}),0.006580412642491243,0.5048412986071559,0.0060801836072719466,13.154799460224133
frozenset({'swollen eye'}),frozenset({'white discharge from eye'}),0.0025268784547166374,0.13303958496197854,0.002279306341369561,10.206636040522692
frozenset({'white discharge from eye'}),frozenset({'swollen eye'}),0.0025268784547166374,0.19385905866514783,0.002279306341369561,10.20663604052269
frozenset({'white discharge from eye'}),frozenset({'eye redness'}),0.005499875140888322,0.4219437684461244,0.005179277083653317,17.1550482505164
frozenset({'eye redness'}),frozenset({'white discharge from eye'}),0.005499875140888322,0.2236094723266471,0.005179277083653317,17.155048250516398
frozenset({'white discharge from eye'}),frozenset({'spots or clouds in vision'}),0.0037680455162080627,0.28907989437166676,0.003491794378999446,13.63992761905826
frozenset({'white discharge from eye'}),frozenset({'diminished vision'}),0.005428334244467392,0.41645523740485685,0.004965924572309678,11.739231619307388
frozenset({'diminished vision'}),frozenset({'white discharge from eye'}),0.005428334244467392,0.1530163803435877,0.004965924572309678,11.739231619307388
frozenset({'symptoms of eye'}),frozenset({'white discharge from eye'}),0.005242057948126101,0.15414690297100442,0.004798791084533636,11.825963947861446
frozenset({'white discharge from eye'}),frozenset({'symptoms of eye'}),0.005242057948126101,0.40216434525966965,0.004798791084533636,11.825963947861448
frozenset({'foreign body sensation in eye'}),frozenset({'white discharge from eye'}),0.00405150944542307,0.18147465159164425,0.0037605053256942684,13.922515767813987
frozenset({'white discharge from eye'}),frozenset({'foreign body sensation in eye'}),0.00405150944542307,0.31082690415782116,0.0037605053256942684,13.922515767813987
frozenset({'white discharge from eye'}),"frozenset({'lacrimation', 'itchiness of eye'})",0.0035824441339839504,0.2748407808212085,0.003414803803092689,21.36982261331654
frozenset({'white discharge from eye'}),"frozenset({'itchiness of eye', 'pain in eye'})",0.0034494860528997686,0.26464039765960756,0.0032903702539477196,21.679092055084354
frozenset({'white discharge from eye'}),"frozenset({'lacrimation', 'pain in eye'})",0.0033725458435414093,0.25873763786050846,0.0031942696415309443,18.917532488960255
"frozenset({'white discharge from eye', 'eye redness'})",frozenset({'pain in eye'}),0.0028893073356415395,0.5253405325806847,0.0026782388114349404,13.68895408020863
frozenset({'white discharge from eye'}),"frozenset({'pain in eye', 'eye redness'})",0.0028893073356415395,0.2216641640345881,0.0027325579960203964,18.432660339270857
frozenset({'eye redness'}),"frozenset({'pain in eye', 'white discharge from eye'})",0.0028893073356415395,0.11747111928216666,0.0027274561960960887,17.851634185313628
"frozenset({'white discharge from eye', 'eye redness'})",frozenset({'itchiness of eye'}),0.0027651231380806792,0.502761074978525,0.0026112630851742825,17.971676766307144
frozenset({'white discharge from eye'}),"frozenset({'itchiness of eye', 'eye redness'})",0.0027651231380806792,0.21213690260446333,0.0026471344669055322,23.435496904410616
frozenset({'eye redness'}),"frozenset({'itchiness of eye', 'white discharge from eye'})",0.0027651231380806792,0.11242213868232583,0.002596100748044599,16.359507976963435
"frozenset({'white discharge from eye', 'eye redness'})",frozenset({'lacrimation'}),0.0029763712567575777,0.5411706957908946,0.00281331672011055,18.253838979044662
frozenset({'white discharge from eye'}),"frozenset({'lacrimation', 'eye redness'})",0.0029763712567575777,0.22834360275462126,0.0028424859610064173,22.23075536457321
frozenset({'eye redness'}),"frozenset({'lacrimation', 'white discharge from eye'})",0.0029763712567575777,0.1210108937244464,0.0028089258778247607,17.775177050133884
frozenset({'white discharge from eye'}),"frozenset({'itchiness of eye', 'spots or clouds in vision'})",0.002059162971511875,0.15797649251799306,0.0019594901677231474,20.659225919605895
"frozenset({'white discharge from eye', 'diminished vision'})",frozenset({'itchiness of eye'}),0.0029696221155857917,0.5470595548924531,0.0028177634328607763,19.555168412484946
frozenset({'white discharge from eye'}),"frozenset({'itchiness of eye', 'diminished vision'})",0.0029696221155857917,0.22782581680733185,0.0028326929725168114,21.68729058714548
frozenset({'diminished vision'}),"frozenset({'itchiness of eye', 'white discharge from eye'})",0.0029696221155857917,0.08370907292201739,0.0027258352734633954,12.181223932072825
"frozenset({'white discharge from eye', 'diminished vision'})",frozenset({'eye redness'}),0.002275810403126202,0.41924654979485265,0.0021422956630888623,17.045386917502384
"frozenset({'white discharge from eye', 'eye redness'})",frozenset({'diminished vision'}),0.002275810403126202,0.41379310344827586,0.0020806995234900396,11.664190163921521
"frozenset({'eye redness', 'diminished vision'})",frozenset({'white discharge from eye'}),0.002275810403126202,0.21870540926190166,0.0021401744553049664,16.77881446388867
frozenset({'white discharge from eye'}),"frozenset({'eye redness', 'diminished vision'})",0.002275810403126202,0.1745974214259825,0.0021401744553049664,16.77881446388867
frozenset({'diminished vision'}),"frozenset({'white discharge from eye', 'eye redness'})",0.002275810403126202,0.06415158952114605,0.0020806995234900396,11.66419016392152
frozenset({'eye redness'}),"frozenset({'white discharge from eye', 'diminished vision'})",0.002275810403126202,0.09252805751447465,0.0021422956630888623,17.04538691750238
"frozenset({'white discharge from eye', 'diminished vision'})",frozenset({'pain in eye'}),0.0027549994263230005,0.5075220688797712,0.002546676424703946,13.224653086368589
frozenset({'white discharge from eye'}),"frozenset({'pain in eye', 'diminished vision'})",0.0027549994263230005,0.21136022368352925,0.00255988529435211,14.119937897343197
frozenset({'diminished vision'}),"frozenset({'pain in eye', 'white discharge from eye'})",0.0027549994263230005,0.07765918992447159,0.0025215559269423913,11.801568403629929
"frozenset({'white discharge from eye', 'diminished vision'})",frozenset({'lacrimation'}),0.002890657163875897,0.5325127440009947,0.0027297235967815242,17.9618038428291
frozenset({'white discharge from eye'}),"frozenset({'lacrimation', 'diminished vision'})",0.002890657163875897,0.22176772122404598,0.002720060958132648,16.94443994977476
frozenset({'diminished vision'}),"frozenset({'lacrimation', 'white discharge from eye'})",0.002890657163875897,0.08148317257386374,0.002649144899439773,11.968987043473449
"frozenset({'symptoms of eye', 'white discharge from eye'})",frozenset({'pain in eye'}),0.0025822214123252816,0.4925968842538947,0.0023810471298964368,12.835743123570541
frozenset({'symptoms of eye'}),"frozenset({'pain in eye', 'white discharge from eye'})",0.0025822214123252816,0.0759322841209042,0.0023584419932797408,11.539137170607193
frozenset({'white discharge from eye'}),"frozenset({'symptoms of eye', 'pain in eye'})",0.0025822214123252816,0.19810490343292084,0.0023877846683413046,13.280521774927871
"frozenset({'symptoms of eye', 'white discharge from eye'})",frozenset({'diminished vision'}),0.002233290813743951,0.42603321745847816,0.0020473261306989056,12.009220122742297
"frozenset({'symptoms of eye', 'diminished vision'})",frozenset({'white discharge from eye'}),0.002233290813743951,0.15102692834322226,0.0020405431411039663,11.586603268176987
"frozenset({'white discharge from eye', 'diminished vision'})",frozenset({'symptoms of eye'}),0.002233290813743951,0.41141365162252885,0.0020486900068328448,12.0979471927194
frozenset({'symptoms of eye'}),"frozenset({'white discharge from eye', 'diminished vision'})",0.002233290813743951,0.06567170103399686,0.0020486900068328448,12.0979471927194
frozenset({'white discharge from eye'}),"frozenset({'symptoms of eye', 'diminished vision'})",0.002233290813743951,0.17133536995805934,0.0020405431411039663,11.586603268176987
frozenset({'diminished vision'}),"frozenset({'symptoms of eye', 'white discharge from eye'})",0.002233290813743951,0.06295302779521716,0.0020473261306989056,12.009220122742297
"frozenset({'symptoms of eye', 'white discharge from eye'})",frozenset({'lacrimation'}),0.0025565746758724954,0.4877043903695121,0.0024011636332737147,16.450405538251985
frozenset({'symptoms of eye'}),"frozenset({'lacrimation', 'white discharge from eye'})",0.0025565746758724954,0.07517812134082204,0.0023250605220353293,11.04284396223414
frozenset({'white discharge from eye'}),"frozenset({'lacrimation', 'symptoms of eye'})",0.0025565746758724954,0.19613731683322116,0.0023982242373731927,16.1450432351266
"frozenset({'symptoms of eye', 'white discharge from eye'})",frozenset({'itchiness of eye'}),0.0026787341310818198,0.511008111239861,0.0025320865631687037,18.266474986266946
frozenset({'symptoms of eye'}),"frozenset({'itchiness of eye', 'white discharge from eye'})",0.0026787341310818198,0.07877031774068709,0.002445039562392415,11.462543379183249
frozenset({'white discharge from eye'}),"frozenset({'itchiness of eye', 'symptoms of eye'})",0.0026787341310818198,0.2055092424791591,0.0025384796288043542,19.09909548416833
"frozenset({'symptoms of eye', 'white discharge from eye'})",frozenset({'eye redness'}),0.002074011082089804,0.3956482554396807,0.0019450779743103662,16.085946564149815
"frozenset({'symptoms of eye', 'eye redness'})",frozenset({'white discharge from eye'}),0.002074011082089804,0.1956701687360713,0.0019358503244991624,15.011578672975444
"frozenset({'white discharge from eye', 'eye redness'})",frozenset({'symptoms of eye'}),0.002074011082089804,0.3771014848447662,0.0018869773912383054,11.088970509257244
frozenset({'symptoms of eye'}),"frozenset({'white discharge from eye', 'eye redness'})",0.002074011082089804,0.06098795324190763,0.0018869773912383054,11.088970509257242
frozenset({'white discharge from eye'}),"frozenset({'symptoms of eye', 'eye redness'})",0.002074011082089804,0.15911562160202972,0.0019358503244991624,15.011578672975446
frozenset({'eye redness'}),"frozenset({'symptoms of eye', 'white discharge from eye'})",0.002074011082089804,0.08432346403973327,0.0019450779743103662,16.085946564149815
"frozenset({'white discharge from eye', 'foreign body sensation in eye'})",frozenset({'itchiness of eye'}),0.002271086004305952,0.5605530568049308,0.0021577442571471474,20.037506578435753
frozenset({'foreign body sensation in eye'}),"frozenset({'itchiness of eye', 'white discharge from eye'})",0.002271086004305952,0.101726170682306,0.0021176658237499193,14.803046092599914
frozenset({'white discharge from eye'}),"frozenset({'itchiness of eye', 'foreign body sensation in eye'})",0.002271086004305952,0.17423497126287993,0.0021787061179347755,24.58420434921163
"frozenset({'symptoms of eye', 'foreign body sensation in eye'})",frozenset({'white discharge from eye'}),0.0021880715678929854,0.18940234854238475,0.002037489098126732,14.530719088945022
"frozenset({'white discharge from eye', 'foreign body sensation in eye'})",frozenset({'symptoms of eye'}),0.0021880715678929854,0.5400633016824921,0.0020502923009667927,15.880992958578563
"frozenset({'symptoms of eye', 'white discharge from eye'})",frozenset({'foreign body sensation in eye'}),0.0021880715678929854,0.4174069782412772,0.0020710400866143855,18.696435728128215
frozenset({'foreign body sensation in eye'}),"frozenset({'symptoms of eye', 'white discharge from eye'})",0.0021880715678929854,0.0980077995102633,0.0020710400866143855,18.69643572812821
frozenset({'symptoms of eye'}),"frozenset({'white discharge from eye', 'foreign body sensation in eye'})",0.0021880715678929854,0.06434199297437831,0.0020502923009667927,15.880992958578563
frozenset({'white discharge from eye'}),"frozenset({'symptoms of eye', 'foreign body sensation in eye'})",0.0021880715678929854,0.1678662041112204,0.002037489098126732,14.530719088945023
"frozenset({'white discharge from eye', 'foreign body sensation in eye'})",frozenset({'pain in eye'}),0.002061187713863411,0.5087456271864068,0.0019057030714763434,13.25653570808771
frozenset({'foreign body sensation in eye'}),"frozenset({'pain in eye', 'white discharge from eye'})",0.002061187713863411,0.09232443544242572,0.0019142768161594906,14.030189360202964
frozenset({'white discharge from eye'}),"frozenset({'pain in eye', 'foreign body sensation in eye'})",0.002061187713863411,0.1581318283021799,0.0019099190588636606,13.626006748501942
"frozenset({'foreign body sensation in eye', 'white discharge from eye'})",frozenset({'lacrimation'}),0.0020402653762308745,0.5035815425620522,0.0019201504684517475,16.985946323853575
frozenset({'white discharge from eye'}),"frozenset({'lacrimation', 'foreign body sensation in eye'})",0.0020402653762308745,0.15652669186558277,0.0019135850254314323,16.105618301144307
frozenset({'foreign body sensation in eye'}),"frozenset({'lacrimation', 'white discharge from eye'})",0.0020402653762308745,0.0913872849844312,0.0018882766351909313,13.423792856437213
