antecedents,consequents,support,confidence,leverage,lift
frozenset({'redness in ear'}),frozenset({'ringing in ear'}),0.0035007795258053414,0.28995472077813184,0.003367549888436631,26.27628202662597
frozenset({'ringing in ear'}),frozenset({'redness in ear'}),0.0035007795258053414,0.3172477064220184,0.003367549888436631,26.27628202662597
frozenset({'ringing in ear'}),frozenset({'sore throat'}),0.0021624248314401993,0.1959633027522936,0.0015352125574013662,3.44767620301116
frozenset({'diminished hearing'}),frozenset({'ringing in ear'}),0.005547794043208001,0.25123017207127357,0.005304116894956739,22.76698526317088
frozenset({'ringing in ear'}),frozenset({'diminished hearing'}),0.005547794043208001,0.5027522935779817,0.005304116894956739,22.766985263170884
frozenset({'plugged feeling in ear'}),frozenset({'ringing in ear'}),0.005233284064602779,0.30627641505707626,0.005044733853340907,27.7553869050531
frozenset({'ringing in ear'}),frozenset({'plugged feeling in ear'}),0.005233284064602779,0.4742507645259939,0.005044733853340907,27.755386905053104
frozenset({'nasal congestion'}),frozenset({'ringing in ear'}),0.003356347904729123,0.051343733545329714,0.002634998305163961,4.6528727634317235
frozenset({'ringing in ear'}),frozenset({'nasal congestion'}),0.003356347904729123,0.30415902140672785,0.002634998305163961,4.6528727634317235
frozenset({'ringing in ear'}),frozenset({'dizziness'}),0.0028893073356415395,0.2618348623853211,0.002115415106995028,3.7334750611138148
frozenset({'fluid in ear'}),frozenset({'ringing in ear'}),0.004185817354741609,0.3293680297397769,0.004045579550970978,29.84799563452815
frozenset({'ringing in ear'}),frozenset({'fluid in ear'}),0.004185817354741609,0.37932721712538225,0.004045579550970978,29.84799563452815
frozenset({'ringing in ear'}),frozenset({'cough'}),0.002703031039300249,0.24495412844036699,0.001614992724575725,2.484316041742168
frozenset({'hoarse voice'}),frozenset({'ringing in ear'}),0.0022258667584549867,0.16672564582174815,0.002078546312550215,15.109014534844622
frozenset({'ringing in ear'}),frozenset({'hoarse voice'}),0.0022258667584549867,0.2017125382262997,0.002078546312550215,15.109014534844624
"frozenset({'diminished hearing', 'ear pain'})",frozenset({'ringing in ear'}),0.0029176537285630403,0.28773961661341857,0.0028057613884754163,26.07554481636721
"frozenset({'diminished hearing', 'ringing in ear'})",frozenset({'ear pain'}),0.0029176537285630403,0.5259124087591242,0.0026805806099605457,12.306978310160645
"frozenset({'ringing in ear', 'ear pain'})",frozenset({'diminished hearing'}),0.0029176537285630403,0.5087678004001412,0.002791016130477965,23.03939566670367
frozenset({'diminished hearing'}),"frozenset({'ringing in ear', 'ear pain'})",0.0029176537285630403,0.1321250649469727,0.002791016130477965,23.039395666703665
frozenset({'ear pain'}),"frozenset({'diminished hearing', 'ringing in ear'})",0.0029176537285630403,0.0682765809589993,0.0026805806099605457,12.306978310160645
frozenset({'ringing in ear'}),"frozenset({'diminished hearing', 'ear pain'})",0.0029176537285630403,0.26440366972477064,0.0028057613884754163,26.07554481636721
"frozenset({'diminished hearing', 'plugged feeling in ear'})",frozenset({'ringing in ear'}),0.002703031039300249,0.34172354948805467,0.0026157454811381784,30.96767777186336
"frozenset({'diminished hearing', 'ringing in ear'})",frozenset({'plugged feeling in ear'}),0.002703031039300249,0.4872262773722628,0.0026082369881337297,28.514774988907085
"frozenset({'plugged feeling in ear', 'ringing in ear'})",frozenset({'diminished hearing'}),0.002703031039300249,0.5165076089760124,0.0025874669654445738,23.389890552629616
frozenset({'diminished hearing'}),"frozenset({'plugged feeling in ear', 'ringing in ear'})",0.002703031039300249,0.12240594150187965,0.0025874669654445738,23.389890552629613
frozenset({'plugged feeling in ear'}),"frozenset({'diminished hearing', 'ringing in ear'})",0.002703031039300249,0.15819409882687524,0.0026082369881337297,28.514774988907085
frozenset({'ringing in ear'}),"frozenset({'diminished hearing', 'plugged feeling in ear'})",0.002703031039300249,0.24495412844036699,0.0026157454811381784,30.96767777186336
"frozenset({'plugged feeling in ear', 'ear pain'})",frozenset({'ringing in ear'}),0.0026510626522774977,0.31937555898853565,0.002559464949219877,28.942457766761077
"frozenset({'ringing in ear', 'ear pain'})",frozenset({'plugged feeling in ear'}),0.0026510626522774977,0.46228080498999646,0.0025530742030363887,27.054848533772883
"frozenset({'plugged feeling in ear', 'ringing in ear'})",frozenset({'ear pain'}),0.0026510626522774977,0.5065772504513799,0.002427429445264877,11.85451251936787
frozenset({'ear pain'}),"frozenset({'plugged feeling in ear', 'ringing in ear'})",0.0026510626522774977,0.06203803146124202,0.002427429445264877,11.85451251936787
frozenset({'plugged feeling in ear'}),"frozenset({'ringing in ear', 'ear pain'})",0.0026510626522774977,0.1551526642177193,0.0025530742030363887,27.05484853377288
frozenset({'ringing in ear'}),"frozenset({'plugged feeling in ear', 'ear pain'})",0.0026510626522774977,0.24024464831804282,0.002559464949219877,28.94245776676108
"frozenset({'fluid in ear', 'ear pain'})",frozenset({'ringing in ear'}),0.0021077567879487337,0.3284602440050484,0.00203694526175377,29.765730259018966
"frozenset({'ringing in ear', 'ear pain'})",frozenset({'fluid in ear'}),0.0021077567879487337,0.36754148523008123,0.0020348760161665288,28.920615635733107
"frozenset({'fluid in ear', 'ringing in ear'})",frozenset({'ear pain'}),0.0021077567879487337,0.5035472428248953,0.0019288848315530318,11.783606723045715
frozenset({'fluid in ear'}),"frozenset({'ringing in ear', 'ear pain'})",0.0021077567879487337,0.16585236325013278,0.0020348760161665288,28.92061563573311
frozenset({'ringing in ear'}),"frozenset({'fluid in ear', 'ear pain'})",0.0021077567879487337,0.19100917431192663,0.00203694526175377,29.765730259018966
"frozenset({'diminished hearing', 'fluid in ear'})",frozenset({'ringing in ear'}),0.002056463315043161,0.35389082462253196,0.001992339709601571,32.07030080235272
"frozenset({'diminished hearing', 'ringing in ear'})",frozenset({'fluid in ear'}),0.002056463315043161,0.3706812652068127,0.001985958437551137,29.167674467285085
"frozenset({'fluid in ear', 'ringing in ear'})",frozenset({'diminished hearing'}),0.002056463315043161,0.49129313124798457,0.0019640299405199605,22.248060569583462
frozenset({'diminished hearing'}),"frozenset({'fluid in ear', 'ringing in ear'})",0.002056463315043161,0.09312631804150495,0.0019640299405199605,22.248060569583465
frozenset({'fluid in ear'}),"frozenset({'diminished hearing', 'ringing in ear'})",0.002056463315043161,0.16181625066383432,0.001985958437551137,29.167674467285085
frozenset({'ringing in ear'}),"frozenset({'diminished hearing', 'fluid in ear'})",0.002056463315043161,0.18636085626911317,0.001992339709601571,32.07030080235272
"frozenset({'plugged feeling in ear', 'fluid in ear'})",frozenset({'ringing in ear'}),0.002181997340838378,0.3324421593830334,0.0021095696912542365,30.126579467465387
"frozenset({'fluid in ear', 'ringing in ear'})",frozenset({'plugged feeling in ear'}),0.002181997340838378,0.5212834569493712,0.002110475113912009,30.507961435327044
"frozenset({'plugged feeling in ear', 'ringing in ear'})",frozenset({'fluid in ear'}),0.002181997340838378,0.4169460923394377,0.00211548945518471,32.80809966205919
frozenset({'fluid in ear'}),"frozenset({'plugged feeling in ear', 'ringing in ear'})",0.002181997340838378,0.1716941051513542,0.00211548945518471,32.80809966205919
frozenset({'plugged feeling in ear'}),"frozenset({'fluid in ear', 'ringing in ear'})",0.002181997340838378,0.12770075443377965,0.002110475113912009,30.50796143532704
frozenset({'ringing in ear'}),"frozenset({'plugged feeling in ear', 'fluid in ear'})",0.002181997340838378,0.19773700305810396,0.0021095696912542365,30.126579467465387
frozenset({'itchiness of eye'}),frozenset({'white discharge from eye'}),0.006871975541112393,0.24564535585042221,0.006507329670234833,18.84561458100218
frozenset({'lacrimation'}),frozenset({'white discharge from eye'}),0.006807858699980428,0.22963097866915566,0.0064214220493160465,17.617010933812868
frozenset({'pain in eye'}),frozenset({'white discharge from eye'}),0.006580412642491243,0.17146776406035666,0.0060801836072719466,13.154799460224131
frozenset({'spots or clouds in vision'}),frozenset({'white discharge from eye'}),0.0037680455162080627,0.17779122348894977,0.003491794378999446,13.639927619058263
"frozenset({'lacrimation', 'white discharge from eye'})",frozenset({'itchiness of eye'}),0.0035824441339839504,0.5262218697333201,0.0033919929922896536,18.810305373408163
"frozenset({'lacrimation', 'itchiness of eye'})",frozenset({'white discharge from eye'}),0.0035824441339839504,0.2785474391267842,0.003414803803092689,21.36982261331654
"frozenset({'itchiness of eye', 'white discharge from eye'})",frozenset({'lacrimation'}),0.0035824441339839504,0.5213121194264388,0.003378711002048739,17.584003642192084
frozenset({'lacrimation'}),"frozenset({'itchiness of eye', 'white discharge from eye'})",0.0035824441339839504,0.12083684294397523,0.003378711002048739,17.584003642192084
frozenset({'itchiness of eye'}),"frozenset({'lacrimation', 'white discharge from eye'})",0.0035824441339839504,0.12805790108564535,0.0033919929922896536,18.810305373408163
"frozenset({'itchiness of eye', 'pain in eye'})",frozenset({'white discharge from eye'}),0.0034494860528997686,0.2825786476474816,0.0032903702539477196,21.67909205508435
"frozenset({'itchiness of eye', 'white discharge from eye'})",frozenset({'pain in eye'}),0.0034494860528997686,0.5019642506383815,0.0031857604775565864,13.079831367932375
"frozenset({'pain in eye', 'white discharge from eye'})",frozenset({'itchiness of eye'}),0.0034494860528997686,0.5242051282051282,0.003265397757914204,18.73821501345458
frozenset({'itchiness of eye'}),"frozenset({'pain in eye', 'white discharge from eye'})",0.0034494860528997686,0.12330518697225575,0.003265397757914204,18.73821501345458
frozenset({'pain in eye'}),"frozenset({'itchiness of eye', 'white discharge from eye'})",0.0034494860528997686,0.08988428124230594,0.0031857604775565864,13.079831367932375
"frozenset({'lacrimation', 'pain in eye'})",frozenset({'white discharge from eye'}),0.0033725458435414093,0.2465827781889958,0.0031942696415309443,18.917532488960255
"frozenset({'lacrimation', 'white discharge from eye'})",frozenset({'pain in eye'}),0.0033725458435414093,0.49539010607712897,0.0031112808780644225,12.90852693312405
"frozenset({'pain in eye', 'white discharge from eye'})",frozenset({'lacrimation'}),0.0033725458435414093,0.5125128205128204,0.0031774566629906033,17.287200827947064
frozenset({'lacrimation'}),"frozenset({'pain in eye', 'white discharge from eye'})",0.0033725458435414093,0.11375691488150795,0.0031774566629906033,17.287200827947064
frozenset({'pain in eye'}),"frozenset({'lacrimation', 'white discharge from eye'})",0.0033725458435414093,0.08787942738560021,0.0031112808780644225,12.908526933124048
"frozenset({'pain in eye', 'white discharge from eye'})",frozenset({'eye redness'}),0.0028893073356415395,0.43907692307692303,0.0027274561960960887,17.851634185313628
"frozenset({'pain in eye', 'eye redness'})",frozenset({'white discharge from eye'}),0.0028893073356415395,0.24026265574138508,0.0027325579960203964,18.432660339270857
frozenset({'pain in eye'}),"frozenset({'white discharge from eye', 'eye redness'})",0.0028893073356415395,0.0752875382505012,0.0026782388114349404,13.688954080208628
"frozenset({'itchiness of eye', 'white discharge from eye'})",frozenset({'eye redness'}),0.0027651231380806792,0.40237674327244155,0.002596100748044599,16.359507976963435
"frozenset({'itchiness of eye', 'eye redness'})",frozenset({'white discharge from eye'}),0.0027651231380806792,0.3054727110050701,0.0026471344669055322,23.435496904410616
frozenset({'itchiness of eye'}),"frozenset({'white discharge from eye', 'eye redness'})",0.0027651231380806792,0.09884197828709289,0.0026112630851742825,17.971676766307144
"frozenset({'lacrimation', 'white discharge from eye'})",frozenset({'eye redness'}),0.0029763712567575777,0.43719639139486466,0.0028089258778247607,17.775177050133884
"frozenset({'lacrimation', 'eye redness'})",frozenset({'white discharge from eye'}),0.0029763712567575777,0.28976936723832053,0.0028424859610064173,22.23075536457321
frozenset({'lacrimation'}),"frozenset({'white discharge from eye', 'eye redness'})",0.0029763712567575777,0.100393835226626,0.00281331672011055,18.25383897904466
"frozenset({'itchiness of eye', 'white discharge from eye'})",frozenset({'spots or clouds in vision'}),0.002059162971511875,0.29964643488509135,0.0019135207057293382,14.138498604426257
"frozenset({'itchiness of eye', 'spots or clouds in vision'})",frozenset({'white discharge from eye'}),0.002059162971511875,0.26928508384819067,0.0019594901677231474,20.659225919605895
"frozenset({'white discharge from eye', 'spots or clouds in vision'})",frozenset({'itchiness of eye'}),0.002059162971511875,0.5464803868887694,0.0019537511816755254,19.534465496778843
frozenset({'itchiness of eye'}),"frozenset({'white discharge from eye', 'spots or clouds in vision'})",0.002059162971511875,0.07360675512665862,0.0019537511816755254,19.534465496778843
frozenset({'spots or clouds in vision'}),"frozenset({'itchiness of eye', 'white discharge from eye'})",0.002059162971511875,0.09715941659766894,0.0019135207057293382,14.138498604426257
"frozenset({'itchiness of eye', 'white discharge from eye'})",frozenset({'diminished vision'}),0.0029696221155857917,0.43213514044392065,0.0027258352734633954,12.181223932072825
"frozenset({'itchiness of eye', 'diminished vision'})",frozenset({'white discharge from eye'}),0.0029696221155857917,0.2826855123674912,0.0028326929725168114,21.68729058714548
frozenset({'itchiness of eye'}),"frozenset({'white discharge from eye', 'diminished vision'})",0.0029696221155857917,0.10615199034981906,0.0028177634328607763,19.555168412484946
"frozenset({'pain in eye', 'white discharge from eye'})",frozenset({'diminished vision'}),0.0027549994263230005,0.4186666666666667,0.0025215559269423913,11.80156840362993
"frozenset({'pain in eye', 'diminished vision'})",frozenset({'white discharge from eye'}),0.0027549994263230005,0.18404797330808423,0.00255988529435211,14.119937897343197
frozenset({'pain in eye'}),"frozenset({'white discharge from eye', 'diminished vision'})",0.0027549994263230005,0.071787837219936,0.002546676424703946,13.224653086368589
